;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
9798;9;5340,900020297366;5340,900020297366;0,601359860900759;5341,224444197218;5381,9035260205565;0,0;40,67908182333834;1655,0400391264297;41,003505723190756;9797,5;264,23;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.31, np.str_('liviano'): 0.34};533;394;927;0,57;276;1683,5;67,34;0,3;1;False;True;979
9799;10;8382,492963539244;8382,492963539244;0,6586327271098971;8382,984292284025;8444,104292284026;0,0;61,12;3000,589437518687;61,61132874478244;16038,0;262,4;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};348;1180;1528;0,23;447;2802,0;112,08;0,29;0;False;True;979
9800;1;0,0;0,0;0,7895097935417379;0,42290654695170177;46,1829065469517;0,0;45,76;0,0;46,1829065469517;12254,5;267,8;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.35, np.str_('liviano'): 0.31};505;639;1144;0,44;331;2106,5;84,26;0,29;0;False;False;980
9801;2;1246,288215667971;1246,288215667971;0,6499424369612725;1246,5699556882626;1298,4899556882626;0,0;51,92;1200,1053091210192;52,20174002029171;13659,0;263,08;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.34};382;916;1298;0,29;395;2426,0;97,04;0,3;0;False;True;980
9802;3;2758,8268587259086;2758,8268587259086;0,45125674707785746;2759,0921212154853;2801,12250847066;0,0;42,03038725517432;1460,336903037646;42,295649744751245;9984,0;266,38;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.37, np.str_('mediano'): 0.31};545;392;937;0,58;290;1843,0;73,72;0,31;1;False;True;980
9803;4;4005,7920488387035;4005,7920488387035;0,6605928062062969;4006,1738527392026;4030,511710481114;0,0;24,3378577419111;1204,6695403680437;24,7196616424103;5892,0;259,79;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.29, np.str_('liviano'): 0.36};272;295;567;0,48;177;1061,0;42,44;0,31;1;False;True;980
9804;5;5021,573496270522;5021,573496270522;0,5549148129498342;5021,902174774646;5066,9421747746455;0,0;45,04;991,0617857894081;45,368678504123636;11987,0;266,14;{np.str_('pesado'): 0.36, np.str_('liviano'): 0.31, np.str_('mediano'): 0.33};577;549;1126;0,51;361;2229,0;89,16;0,32;0;False;True;980
9805;6;5533,813730593108;5533,813730593108;0,6685321641596536;5534,074482355723;5558,554482355723;0,0;24,48;466,8715558184622;24,74075176261522;6431,0;262,7;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.34, np.str_('mediano'): 0.34};195;417;612;0,32;191;1226,0;49,04;0,31;0;False;True;980
9806;7;6743,300904542829;6743,300904542829;0,756576744498034;6743,571540118746;6773,3315401187465;0,0;29,76;1184,746422187106;30,030635575917586;7771,5;261,14;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.34, np.str_('pesado'): 0.31};175;569;744;0,24;207;1240,5;49,62;0,28;0;False;True;980
9807;8;7057,229266184883;7057,229266184883;0,8508005987335259;7057,666898674568;7075,826898674568;0,0;18,16;283,8977260661368;18,597632489684656;4826,5;265,78;{np.str_('mediano'): 0.31, np.str_('pesado'): 0.37, np.str_('liviano'): 0.32};184;270;454;0,41;145;920,5;36,82;0,32;0;False;True;980
9808;9;7063,109605221747;7075,826898674568;0,5180481928248453;7076,09326932731;7100,85326932731;12,71729345282074;24,76;0,0;37,74366410556286;6513,5;263,07;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.31, np.str_('pesado'): 0.33};290;329;619;0,47;192;1205,5;48,22;0,31;0;True;False;980
9809;10;7208,519558204349;7208,519558204349;0,6845729248150405;7208,830901678755;7268,630901678755;0,0;59,8;107,66628887703882;60,11134347440657;15718,0;262,84;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.31};377;1118;1495;0,25;445;2682,0;107,28;0,3;0;False;True;980
9810;1;0,0;0,0;0,7450276555898692;0,4433287248197634;59,32332872481977;0,0;58,88;0,0;59,32332872481977;15910,5;270,22;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.32, np.str_('pesado'): 0.35};378;1094;1472;0,26;405;2493,5;99,74;0,28;0;False;False;981
9811;2;65,00076699349512;65,00076699349512;0,657549813807296;65,41571587355841;101,4557158735584;0,0;36,04;5,677438268675353;36,454948880063284;9357,5;259,64;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};199;702;901;0,22;279;1689,5;67,58;0,31;0;False;True;981
9812;3;267,0325746697767;267,0325746697767;0,969320666785273;267,5293591675484;309,12935916754844;0,0;41,6;165,5768587962183;42,09678449777175;10854,0;260,91;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.33, np.str_('mediano'): 0.33};464;576;1040;0,45;315;1944,0;77,76;0,3;0;False;True;981
9813;4;339,07730930726837;339,07730930726837;0,8233624803284565;339,4697431409225;377,2714588816659;0,0;37,801715740743425;29,94795013971992;38,19414957439756;8004,5;264,0;{np.str_('pesado'): 0.31, np.str_('mediano'): 0.38, np.str_('liviano'): 0.31};485;273;758;0,64;216;1334,5;53,38;0,28;1;False;True;981
9814;5;1718,8878384253017;1718,8878384253017;0,6473723371992839;1719,316177117404;1768,156177117404;0,0;48,84;1341,6163795436357;49,26833869210236;12713,0;260,3;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.35, np.str_('pesado'): 0.32};324;897;1221;0,27;361;2250,0;90,0;0,3;0;False;True;981
9815;6;2318,972391363471;2318,972391363471;0,642262902636207;2319,238216090079;2360,6730300952513;0,0;41,434814005172306;550,8162142460671;41,700638731780145;8969,0;264,1;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.34, np.str_('mediano'): 0.34};217;632;849;0,26;264;1636,0;65,44;0,31;1;False;True;981
9816;7;2658,0300862885065;2658,0300862885065;0,6752925744619469;2658,359498642179;2720,9213062991744;0,0;62,56180765699533;297,3570561932552;62,891220010667894;15122,5;259,48;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.32, np.str_('liviano'): 0.35};338;1119;1457;0,23;441;2580,5;103,22;0,3;1;False;True;981
9817;8;2863,5137203017593;2863,5137203017593;0,8960870217083597;2863,966747794976;2923,966747794976;0,0;60,0;142,59241400258497;60,45302749321672;15701,0;261,68;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.33, np.str_('mediano'): 0.33};369;1131;1500;0,25;447;2661,0;106,44;0,3;0;False;True;981
9818;9;3769,9091375672865;3769,9091375672865;0,4979108402100775;3770,1592545540325;3815,6792545540325;0,0;45,52;845,9423897723104;45,77011698674596;12084,0;265,47;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};201;937;1138;0,18;327;2036,0;81,44;0,29;0;False;True;981
9819;10;3968,406902395606;3968,406902395606;0,615766213832328;3968,8330435608564;4018,073043560856;0,0;49,24;152,72764784157334;49,66614116525034;12852,0;261,01;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.33, np.str_('pesado'): 0.33};559;672;1231;0,45;371;2276,0;91,04;0,3;0;False;True;981
9820;1;0,0;0,0;0,8905237312125939;0,4690475552596488;40,10904755525965;0,0;39,64;0,0;40,10904755525965;10278,0;259,28;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.3, np.str_('pesado'): 0.35};125;866;991;0,13;321;1991,0;79,64;0,32;0;False;False;982
9821;2;850,1259586179688;850,1259586179688;0,8710167370665607;850,5389635864035;897,2189635864034;0,0;46,68;810,0169110627091;47,093004968434684;11977,5;256,59;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.32};523;644;1167;0,45;356;2246,5;89,86;0,31;0;False;True;982
9822;3;1145,84638009276;1145,84638009276;0,6712998487904356;1146,3179141180913;1184,2779141180913;0,0;37,96;248,62741650635655;38,4315340253313;10259,5;270,27;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.36, np.str_('liviano'): 0.32};395;554;949;0,42;268;1653,5;66,14;0,28;0;False;True;982
9823;4;1814,9193269699392;1814,9193269699392;0,7037939765518606;1815,4183498874795;1874,493800020955;0,0;59,075450133475336;630,6414128518479;59,57447305101573;14536,0;265,26;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};398;972;1370;0,29;395;2416,0;96,64;0,29;1;False;True;982
9824;5;1966,190020782817;1966,190020782817;0,7389712121356689;1966,5196236457239;1994,999623645724;0,0;28,48;91,69622076186215;28,809602862906786;7652,5;268,7;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.37, np.str_('mediano'): 0.3};169;543;712;0,24;202;1295,5;51,82;0,28;0;False;True;982
9825;6;2276,047076573925;2276,047076573925;0,6184062485776768;2276,4586428021466;2333,4986428021466;0,0;57,04;281,0474529282012;57,45156622822151;14848,5;260,32;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.31, np.str_('mediano'): 0.34};253;1173;1426;0,18;388;2368,5;94,74;0,27;0;False;True;982
9826;7;2960,232261592203;2960,232261592203;0,8334218656108318;2960,615948520208;3003,887545437689;0,0;43,271596917480885;626,7336187900564;43,65528384548588;9476,0;255,83;{np.str_('pesado'): 0.3, np.str_('mediano'): 0.37, np.str_('liviano'): 0.33};576;350;926;0,62;288;1774,0;70,96;0,31;1;False;True;982
9827;8;4030,347301458064;4030,347301458064;0,7400736588426807;4030,6724127671678;4084,3524127671676;0,0;53,68;1026,4597560203752;54,00511130910354;14351,0;267,34;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.32, np.str_('pesado'): 0.35};162;1180;1342;0,12;385;2422,0;96,88;0,29;0;False;True;982
9828;9;4832,623461212454;4832,623461212454;0,5497568846494925;4832,992910528336;4884,672910528337;0,0;51,68;748,2710484452859;52,049449315883066;13565,5;262,49;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.32, np.str_('pesado'): 0.34};131;1161;1292;0,1;385;2347,5;93,9;0,3;0;False;True;982
9829;10;5096,907996710747;5096,907996710747;0,4909766685981501;5097,21872605036;5133,698726050359;0,0;36,48;212,23508618241067;36,79072933961197;9449,0;259,02;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};109;803;912;0,12;287;1748,0;69,92;0,31;0;False;True;982
9830;1;0,0;0,0;0,6812368337141339;0,4679802573422528;50,70798025734226;0,0;50,24;0,0;50,70798025734226;13336,0;265,45;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.34, np.str_('pesado'): 0.34};128;1128;1256;0,1;367;2280,0;91,2;0,29;0;False;False;983
9831;2;1095,048067414191;1095,048067414191;0,8985582622481748;1095,4856912665987;1124,0456912665986;0,0;28,56;1044,3400871568488;28,997623852407514;7575,5;265,25;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.33, np.str_('liviano'): 0.32};342;372;714;0,48;207;1287,5;51,5;0,29;0;False;True;983
9832;3;2230,392902214984;2230,392902214984;0,8885542113005843;2230,7840114931373;2280,1840114931374;0,0;49,4;1106,3472109483855;49,79110927815327;12742,0;257,94;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.37, np.str_('mediano'): 0.31};193;1042;1235;0,16;353;2124,0;84,96;0,29;0;False;True;983
9833;4;2956,8855135338395;2956,8855135338395;0,7143462226199905;2957,1735917452856;3005,493591745286;0,0;48,32;676,701502040702;48,608078211446355;12827,5;265,47;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.35, np.str_('pesado'): 0.35};573;635;1208;0,47;348;2120,5;84,82;0,29;0;False;True;983
9834;5;3552,892776570401;3552,892776570401;0,9475107747500424;3553,3708942955077;3622,887541789257;0,0;69,51664749374902;547,3991848251153;69,99476521885572;16422,0;260,17;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.33, np.str_('mediano'): 0.34};513;1065;1578;0,33;482;2996,0;119,84;0,31;1;False;True;983
9835;6;4048,283719659844;4048,283719659844;0,6740444156946827;4048,5441665772637;4077,344166577264;0,0;28,8;425,39617787058705;29,060446917419995;7315,5;254,01;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.36, np.str_('pesado'): 0.32};466;254;720;0,65;225;1375,5;55,02;0,31;0;False;True;983
9836;7;4228,1635031116475;4228,1635031116475;0,6738345291878352;4228,572848274708;4274,852848274708;0,0;46,28;150,81933653438364;46,68934516306035;11876,0;256,61;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.32, np.str_('pesado'): 0.31};418;739;1157;0,36;338;2009,0;80,36;0,29;0;False;True;983
9837;8;5318,370083153264;5318,370083153264;0,7416988630981207;5318,700016106107;5349,1000161061065;0,0;30,4;1043,5172348785563;30,72993295284232;8220,0;270,39;{np.str_('pesado'): 0.36, np.str_('liviano'): 0.3, np.str_('mediano'): 0.34};344;416;760;0,45;227;1432,0;57,28;0,3;0;False;True;983
9838;9;5750,27117283103;5750,27117283103;0,5283207151485387;5750,622791155602;5785,542791155602;0,0;34,92;401,1711567249231;35,271618324572046;9107,5;260,81;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};239;634;873;0,27;278;1689,5;67,58;0,32;0;False;True;983
9839;10;5947,067774427331;5947,067774427331;0,7580679128872914;5947,566303674575;5963,526303674575;0,0;15,96;161,52498327172907;16,45852924724386;4269,0;267,48;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.36, np.str_('liviano'): 0.3};102;297;399;0,26;120;744,0;29,76;0,3;0;False;True;983
9840;1;0,0;0,0;0,8643438117835379;0,41616107715391426;39,136161077153915;0,0;38,72;0,0;39,136161077153915;9951,5;257,01;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.32, np.str_('liviano'): 0.34};118;850;968;0,12;308;1859,5;74,38;0,32;0;False;False;984
9841;2;306,6305064570241;306,6305064570241;0,6256507723980615;306,9341243895255;361,4941243895255;0,0;54,56;267,4943453798702;54,86361793250137;13866,0;254,14;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.32, np.str_('liviano'): 0.35};472;892;1364;0,35;452;2709,0;108,36;0,33;0;False;True;984
9842;3;1757,5252118007597;1757,5252118007597;0,9715564329751099;1758,0008568346798;1796,7343003340716;0,0;38,733443499391896;1396,0310874112342;39,20908853331184;8070,5;262,37;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};411;358;769;0,53;235;1473,5;58,94;0,31;1;False;True;984
9843;4;2887,8594269502987;2887,8594269502987;0,7677922434565498;2888,2020233550206;2932,3620233550205;0,0;44,16;1091,1251266162271;44,50259640472177;11639,0;263,56;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.31, np.str_('liviano'): 0.35};398;706;1104;0,36;295;1832,0;73,28;0,27;0;False;True;984
9844;5;3123,097101887453;3123,097101887453;0,7997400439243321;3123,5604886211736;3170,9604886211737;0,0;47,4;190,73507853243245;47,863386733720745;12587,5;265,56;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};317;868;1185;0,27;350;2106,5;84,26;0,3;0;False;True;984
9845;6;3894,3244213093335;3894,3244213093335;0,5203562893520399;3894,587330880638;3949,547330880638;0,0;54,96;723,3639326881598;55,222909571304626;14169,0;257,81;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.32, np.str_('mediano'): 0.33};221;1153;1374;0,16;409;2503,0;100,12;0,3;0;False;True;984
9846;7;5576,3350712092215;5576,3350712092215;0,8616583715860553;5576,781251632716;5621,301251632716;0,0;44,52;1626,7877403285834;44,966180423494734;11655,5;261,8;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};598;515;1113;0,54;334;2087,5;83,5;0,3;0;False;True;984
9847;8;6198,948336065205;6198,948336065205;0,6757796316247188;6199,348050533698;6248,788050533698;0,0;49,44;577,6470844324886;49,839714468493185;13089,5;264,76;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};317;919;1236;0,26;355;2176,5;87,06;0,29;0;False;True;984
9848;9;7701,242254799383;7701,242254799383;0,5411411664419674;7701,542378061054;7743,902378061053;0,0;42,36;1452,454204265685;42,66012326167038;11148,0;263,17;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.32, np.str_('pesado'): 0.35};495;564;1059;0,47;327;2106,0;84,24;0,31;0;False;True;984
9849;10;8757,010370720593;8757,010370720593;0,884893845505877;8757,406136316951;8817,630667773756;0,0;60,22453145680509;1013,1079926595394;60,620297053163085;14768,0;251,67;{np.str_('liviano'): 0.37, np.str_('mediano'): 0.32, np.str_('pesado'): 0.3};415;1052;1467;0,28;455;2623,0;104,92;0,31;1;False;True;984
9850;1;0,0;0,0;0,7048655836608138;0,4456844396879768;38,64568443968798;0,0;38,2;0,0;38,64568443968798;10097,5;264,33;{np.str_('pesado'): 0.36, np.str_('liviano'): 0.33, np.str_('mediano'): 0.31};266;689;955;0,28;299;1869,5;74,78;0,31;0;False;False;985
9851;2;96,61395840810327;96,61395840810327;0,6321851925739992;96,96044945668893;119,00044945668893;0,0;22,04;57,96827396841529;22,386491048585654;5652,0;256,44;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.36, np.str_('pesado'): 0.33};158;393;551;0,29;201;1222,0;48,88;0,36;0;False;True;985
9852;3;1521,114208499164;1521,114208499164;0,7779936408618572;1521,5813500373074;1557,9013500373073;0,0;36,32;1402,113759042475;36,78714153814326;9722,0;267,68;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.33, np.str_('pesado'): 0.35};381;527;908;0,42;267;1666,0;66,64;0,29;0;False;True;985
9853;4;3370,2626104656556;3370,2626104656556;0,8498219794881563;3370,7353977182593;3416,295397718259;0,0;45,56;1812,3612604283483;46,03278725260361;11962,5;262,57;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.32};535;604;1139;0,47;337;1981,5;79,26;0,3;0;False;True;985
9854;5;3680,566300454644;3680,566300454644;0,6895440348933886;3681,0323843568603;3722,1523843568602;0,0;41,12;264,27090273638487;41,58608390221616;10782,5;262,22;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.33, np.str_('mediano'): 0.34};123;905;1028;0,12;315;1959,5;78,38;0,31;0;False;True;985
9855;6;4151,342926744382;4151,342926744382;0,7603640691854476;4151,607262892729;4205,367262892729;0,0;53,76;429,1905423875214;54,024336148347174;13891,0;258,39;{np.str_('liviano'): 0.36, np.str_('pesado'): 0.34, np.str_('mediano'): 0.31};335;1009;1344;0,25;406;2533,0;101,32;0,3;0;False;True;985
9856;7;4365,011789353365;4365,011789353365;0,6592727304537085;4365,381513310584;4404,381513310584;0,0;39,0;159,64452646063637;39,36972395721841;10176,5;260,94;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};125;850;975;0,13;303;1876,5;75,06;0,31;0;False;True;985
9857;8;5215,587516760969;5215,587516760969;0,669120158037919;5215,9544554025815;5264,656975527227;0,0;48,702520124644906;811,2060034503857;49,06945876625741;10838,0;259,53;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.32, np.str_('mediano'): 0.34};486;558;1044;0,47;344;2118,0;84,72;0,33;1;False;True;985
9858;9;5295,375657993955;5295,375657993955;0,7428627694440022;5295,766791757775;5337,577282415948;0,0;41,81049065817271;30,71868246672875;42,201624421992165;8952,0;254,03;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.34, np.str_('pesado'): 0.31};105;776;881;0,12;280;1639,0;65,56;0,32;1;False;True;985
9859;10;5619,965105596417;5619,965105596417;0,8521916921411821;5620,325476632283;5649,045476632284;0,0;28,72;282,38782318046924;29,080371035866847;7565,0;263,41;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.32};258;460;718;0,36;206;1264,0;50,56;0,29;0;False;True;985
9860;1;0,0;0,0;0,5150280094576261;0,33340778849966235;51,05340778849966;0,0;50,72;0,0;51,05340778849966;12906,5;254,47;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.32, np.str_('liviano'): 0.36};240;1028;1268;0,19;386;2370,5;94,82;0,3;0;False;False;986
9861;2;984,2596426618584;984,2596426618584;0,6481730119237141;984,6191801314009;1047,6044912403224;0,0;62,98531110892166;933,2062348733588;63,34484857846405;15270,5;260,41;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};294;1172;1466;0,2;462;2809,5;112,38;0,32;1;False;True;986
9862;3;1049,4048484708007;1049,4048484708007;0,7700282494114359;1049,7996443827165;1104,3196443827164;0,0;54,52;1,800357230478312;54,91479591191569;14372,0;263,61;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.32, np.str_('mediano'): 0.33};506;857;1363;0,37;438;2669,0;106,76;0,32;0;False;True;986
9863;4;1076,7746601503409;1104,3196443827164;0,6844512373403411;1104,724371765342;1152,6043717653422;27,544984232375555;47,88;0,0;75,82971161500132;12504,0;261,15;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.33, np.str_('mediano'): 0.35};579;618;1197;0,48;373;2245,0;89,8;0,31;0;True;False;986
9864;5;1319,1644362568118;1319,1644362568118;0,5906881078436256;1319,4759969115635;1379,1159969115636;0,0;59,64;166,56006449146957;59,9515606547518;15480,5;259,57;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.35, np.str_('mediano'): 0.33};480;1011;1491;0,32;432;2617,5;104,7;0,29;0;False;True;986
9865;6;1345,8904509203317;1379,1159969115636;0,5123543812100956;1379,3860211739438;1427,7460211739437;33,22554599123191;48,36;0,0;81,85557025361209;12556,5;259,65;{np.str_('mediano'): 0.36, np.str_('liviano'): 0.32, np.str_('pesado'): 0.32};279;930;1209;0,23;380;2352,5;94,1;0,31;0;True;False;986
9866;7;1368,060534137424;1427,7460211739437;0,6546164594555521;1428,012724214159;1485,7327242141591;59,68548703651982;57,72;0,0;117,6721900767352;15191,5;263,19;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};364;1079;1443;0,25;421;2657,5;106,3;0,29;0;True;False;986
9867;8;1893,7482893004712;1893,7482893004712;0,5490362128698144;1894,0210448533019;1933,501044853302;0,0;39,48;408,0155650863121;39,75275555283065;10446,5;264,6;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.32};454;533;987;0,46;295;1843,5;73,74;0,3;0;False;True;986
9868;9;2181,1437862455023;2181,1437862455023;0,5785274268646312;2181,4475600583505;2211,9275600583505;0,0;30,48;247,64274139220038;30,783773812848267;8238,0;270,28;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.33, np.str_('liviano'): 0.31};311;451;762;0,41;217;1388,0;55,52;0,28;0;False;True;986
9869;10;3006,729035513871;3006,729035513871;0,8454051409924426;3007,117806735526;3054,557806735526;0,0;47,44;794,8014754555206;47,82877122165473;12523,5;263,99;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.36, np.str_('pesado'): 0.33};553;633;1186;0,47;356;2237,5;89,5;0,3;0;False;True;986
9870;1;0,0;0,0;0,6594269536864988;0,30037388801445786;58,50037388801446;0,0;58,2;0,0;58,50037388801446;15148,5;260,28;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.35, np.str_('mediano'): 0.32};482;973;1455;0,33;424;2634,5;105,38;0,29;0;False;False;987
9871;2;346,35506543818013;346,35506543818013;0,6939593939533533;346,70421450977494;390,90421450977493;0,0;44,2;287,8546915501657;44,5491490715948;11233,0;254,14;{np.str_('liviano'): 0.37, np.str_('mediano'): 0.3, np.str_('pesado'): 0.33};471;634;1105;0,43;349;2140,0;85,6;0,32;0;False;True;987
9872;3;858,561390155508;858,561390155508;0,5311615914190979;858,895515023565;891,175515023565;0,0;32,28;467,65717564573305;32,61412486805705;8436,5;261,35;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.35, np.str_('mediano'): 0.31};472;335;807;0,58;250;1611,5;64,46;0,31;0;False;True;987
9873;4;1271,303725421522;1271,303725421522;0,6297903699495297;1271,7487473285503;1298,8687473285502;0,0;27,12;380,1282103979569;27,565021907028267;7281,5;268,49;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};278;400;678;0,41;188;1175,5;47,02;0,28;0;False;True;987
9874;5;2207,523398880918;2207,523398880918;0,8389136030022007;2207,8965723778083;2239,3313622146034;0,0;31,43478983679509;908,654651552368;31,807963333685166;8210,5;271,87;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.35, np.str_('mediano'): 0.33};247;508;755;0,33;205;1285,5;51,42;0,27;1;False;True;987
9875;6;2854,147608144976;2854,147608144976;0,5947042854611304;2854,4779636295575;2896,5579636295574;0,0;42,08;614,8162459303726;42,41035548458149;10898,5;258,99;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.35, np.str_('pesado'): 0.32};135;917;1052;0,13;298;1835,5;73,42;0,28;0;False;True;987
9876;7;3081,1170973997578;3081,1170973997578;0,46749107122891936;3081,389086838627;3133,189086838627;0,0;51,8;184,55913377020033;52,07198943886942;13525,5;261,11;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.32, np.str_('liviano'): 0.33};531;764;1295;0,41;390;2356,5;94,26;0,3;0;False;True;987
9877;8;5697,336629335142;5697,336629335142;0,8292890171220071;5697,745212461006;5729,945212461006;0,0;32,2;2564,1475424965147;32,60858312586424;8445,5;262,28;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.32, np.str_('liviano'): 0.34};277;528;805;0,34;241;1467,5;58,7;0,3;0;False;True;987
9878;9;8805,078226391415;8805,078226391415;0,6781670416620127;8805,339529482646;8875,838263768217;0,0;70,49873428557096;3075,133013930409;70,76003737680185;18204,5;264,75;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.34, np.str_('liviano'): 0.34};554;1165;1719;0,32;483;2929,5;117,18;0,28;1;False;True;987
9879;10;8850,349984208313;8875,838263768217;0,605318653038859;8876,225648540762;8912,785648540761;25,488279559904186;36,56;0,0;62,43566433244814;9616,0;263,02;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.3, np.str_('pesado'): 0.35};397;517;914;0,43;273;1692,0;67,68;0,3;0;True;False;987
9880;1;0,0;0,0;0,5806951989642093;0,3842416337945408;42,90424163379454;0,0;42,52;0,0;42,90424163379454;11135,0;261,88;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.34, np.str_('liviano'): 0.32};418;645;1063;0,39;348;2135,0;85,4;0,33;0;False;False;988
9881;2;2012,6282784117923;2012,6282784117923;0,7530778448033916;2012,9353616934548;2044,452166513544;0,0;31,516804820089256;1969,7240367779978;31,823888101751663;7599,5;256,74;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.33, np.str_('liviano'): 0.35};481;259;740;0,65;228;1403,5;56,14;0,31;1;False;True;988
9882;3;2044,2505164759996;2044,452166513544;0,7283709393617913;2044,841898557407;2065,9027699819876;0,2016500375443684;21,06087142458072;0,0;21,65225350598803;4583,5;258,66;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.29, np.str_('pesado'): 0.35};146;297;443;0,33;135;876,5;35,06;0,3;1;True;False;988
9883;4;2791,1644533137774;2791,1644533137774;0,7546510639167257;2791,6470508886946;2852,5270508886947;0,0;60,88;725,2616833317898;61,362597574917345;15917,0;261,45;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};406;1116;1522;0,27;451;2872,0;114,88;0,3;0;False;True;988
