;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
6767;8;766,0723041012787;766,2742860998153;0,5846021195669867;766,6848142100353;808,1248142100353;0,20198199853655296;41,44;0,0;42,052510108756564;13292,5;320,76;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.35};461;575;1036;0,44;295;2191,5;87,66;0,28;0;True;False;676
6768;9;777,1270141809866;791,7221604075171;0,7583327914369185;792,122939911571;829,2029399115711;14,59514622653046;37,08;0,0;52,07592573058446;11848,5;319,54;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};324;603;927;0,35;275;2062,5;82,5;0,3;0;True;False;676
6769;10;788,1128054911162;808,1248142100353;0,7107102532732515;808,3888399902609;841,7888399902608;20,012008718919105;33,4;0,0;53,676034499144635;9976,5;317,72;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.34, np.str_('liviano'): 0.32};204;581;785;0,26;249;1918,5;76,74;0,32;1;True;False;676
6770;1;0,0;0,0;0,5231004192241958;0,2642943718007092;26,02429437180071;0,0;25,76;0,0;26,02429437180071;8194,0;318,09;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.34, np.str_('liviano'): 0.33};185;459;644;0,29;202;1508,0;60,32;0,31;0;False;False;677
6771;2;6,980222382276309;6,980222382276309;0,5918118069462857;7,250293707355042;38,730293707355045;0,0;31,48;6,980222382276309;31,750071325078736;9990,0;317,34;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.32, np.str_('pesado'): 0.37};121;666;787;0,15;256;1931,0;77,24;0,33;0;False;True;677
6772;3;127,09066672777934;127,09066672777934;0,781410617446756;127,40711082371864;165,72711082371865;0,0;38,32;88,36037302042429;38,63644409593931;11608,0;319,6;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};430;478;908;0,47;270;1962,0;78,48;0,3;1;False;True;677
6773;4;129,32631689462323;129,32631689462323;0,5142845612861109;129,58949734692635;170,86949734692635;0,0;41,28;90,59602318726819;41,54318045230312;13043,5;315,98;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.33, np.str_('pesado'): 0.32};571;461;1032;0,55;323;2438,5;97,54;0,31;0;False;True;677
6774;5;320,79190569483154;320,79190569483154;0,7393869483406308;321,1997648363734;381,4797648363734;0,0;60,28;149,9224083479052;60,68785914154188;19431,5;322,35;{np.str_('pesado'): 0.36, np.str_('liviano'): 0.32, np.str_('mediano'): 0.33};351;1156;1507;0,23;455;3449,5;137,98;0,3;0;False;True;677
6775;6;398,955405582848;398,955405582848;0,7986001170702086;399,4291353176471;433,38913531764706;0,0;33,96;17,475640746474596;34,433729734799044;10957,0;322,64;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.32, np.str_('pesado'): 0.35};376;473;849;0,44;258;1910,0;76,4;0,3;0;False;True;677
6776;7;449,0735450592972;449,0735450592972;0,8910713412252387;449,4920114054171;488,1320114054171;0,0;38,64;15,684409741650143;39,05846634611987;12365,0;320,01;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.32, np.str_('mediano'): 0.35};109;857;966;0,11;302;2247,0;89,88;0,31;0;False;True;677
6777;8;690,8136742641894;690,8136742641894;0,7297152199130813;691,1845566669168;717,0245566669169;0,0;25,84;202,68166285877237;26,210882402727407;8027,0;310,64;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.32, np.str_('liviano'): 0.36};314;332;646;0,49;198;1483,0;59,32;0,31;0;False;True;677
6778;9;735,4867638506215;735,4867638506215;0,44294594470926973;735,7536371616068;794,2336371616068;0,0;58,48;18,462207183704663;58,74687331098528;18849,5;322,32;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.32, np.str_('pesado'): 0.34};451;1011;1462;0,31;429;3280,5;131,22;0,29;0;False;True;677
6779;10;809,8707230019734;809,8707230019734;0,8725795878139191;810,329388295922;836,8493882959219;0,0;26,52;15,63708584036658;26,978665293948552;8653,0;326,28;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.33, np.str_('mediano'): 0.33};289;374;663;0,44;172;1252,0;50,08;0,26;0;False;True;677
6780;1;0,0;0,0;0,7013232525760681;0,34616154976321617;43,62616154976322;0,0;43,28;0,0;43,62616154976322;13688,5;316,28;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.33, np.str_('mediano'): 0.34};207;875;1082;0,19;339;2559,5;102,38;0,31;0;False;False;678
6781;2;110,0665324690435;110,0665324690435;0,5222075122305814;110,3377989402363;147,3777989402363;0,0;37,04;66,44037091928027;37,311266471192795;11588,0;312,85;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.31, np.str_('pesado'): 0.36};116;810;926;0,13;310;2360,0;94,4;0,33;0;False;True;678
6782;3;145,61902041264202;145,61902041264202;0,6733542609923995;145,9177532690432;188,1577532690432;0,0;42,24;101,99285886287879;42,5387328564012;13360,5;316,3;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};401;655;1056;0,38;327;2523,5;100,94;0,31;0;False;True;678
6783;4;153,94284580519144;153,94284580519144;0,851680991129495;154,37830787544507;197,97830787544507;0,0;43,6;6,56504686495515;44,03546207025363;13911,5;319,07;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};572;518;1090;0,52;321;2372,5;94,9;0,29;0;False;True;678
6784;5;341,65562480203863;341,65562480203863;0,7474049613506422;342,1180018931497;409,1980018931497;0,0;67,08;143,67731692659356;67,54237709111106;21662,0;322,93;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.32, np.str_('mediano'): 0.32};548;1129;1677;0,33;486;3679,0;147,16;0,29;0;False;True;678
6785;6;564,2887227723327;564,2887227723327;0,7981474011292177;564,6802590796333;601,8802590796333;0,0;37,2;155,09072087918298;37,59153630730066;11997,0;322,5;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};337;593;930;0,36;262;1987,0;79,48;0,28;0;False;True;678
6786;7;575,4501635904185;575,4501635904185;0,7980543970444937;575,9326407344697;613,7326407344697;0,0;37,8;166,25216169726878;38,2824771440512;11378,0;317,82;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.36, np.str_('mediano'): 0.3};310;585;895;0,35;270;2035,0;81,4;0,3;1;False;True;678
6787;8;582,8535063624431;601,8802590796333;0,5614674075145429;602,2079087304197;638,6479087304197;19,02675271719022;36,44;0,0;55,794402367976545;11618,5;318,84;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};470;441;911;0,52;271;1980,5;79,22;0,3;0;True;False;678
6788;9;798,6608952469214;798,6608952469214;0,7498709262945734;798,9444521203154;835,1844521203154;0,0;36,24;160,01298651650177;36,523556873394;11666,5;321,92;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.36, np.str_('liviano'): 0.32};365;541;906;0,4;265;2035,5;81,42;0,29;0;False;True;678
6789;10;891,2081712867273;891,2081712867273;0,6714600883536748;891,4793438758308;935,7993438758308;0,0;44,32;56,023719166411865;44,59117258910351;13447,5;317,76;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};344;714;1058;0,33;307;2330,5;93,22;0,29;1;False;True;678
6790;1;0,0;0,0;0,47288297293350423;0,26708606671792173;52,98708606671792;0,0;52,72;0,0;52,98708606671792;16471,0;312,42;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.31, np.str_('liviano'): 0.37};134;1184;1318;0,1;390;2869,0;114,76;0,3;0;False;False;679
6791;2;7,14619661190932;7,14619661190932;0,7394370273361675;7,5436961509596765;59,263696150959674;0,0;51,72;7,14619661190932;52,11749953905036;16353,5;316,19;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.34};514;779;1293;0,4;409;3029,5;121,18;0,32;0;False;True;679
6792;3;354,87170470416856;354,87170470416856;0,6764803950807698;355,24894254577237;370,9689425457724;0,0;15,72;295,6080085532089;16,097237841603828;5056,0;321,63;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.33, np.str_('mediano'): 0.37};139;254;393;0,35;112;843,0;33,72;0,28;0;False;True;679
6793;4;379,8877249126462;379,8877249126462;0,5989859749820696;380,24713775065555;408,7271377506556;0,0;28,48;8,918782366873813;28,839412838009366;8728,0;306,46;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.38, np.str_('mediano'): 0.3};308;404;712;0,43;226;1636,0;65,44;0,32;0;False;True;679
6794;5;415,6204693981085;415,6204693981085;0,5518124695100172;415,9522983981193;433,5922983981193;0,0;17,64;6,893331647452953;17,971829000010757;5796,5;328,6;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.3, np.str_('pesado'): 0.34};163;278;441;0,37;125;932,5;37,3;0,28;0;False;True;679
6795;6;436,26831967128214;436,26831967128214;0,7493938950602221;436,64899928599715;475,00899928599716;0,0;38,36;2,67602127316286;38,74067961471502;12251,5;319,38;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.35, np.str_('pesado'): 0.31};536;423;959;0,56;271;2053,5;82,14;0,28;0;False;True;679
6796;7;480,040627983174;480,040627983174;0,6352890667244988;480,4995568521361;535,979556852136;0,0;55,48;5,031628697176814;55,93892886896208;17701,0;319,05;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.35};447;940;1387;0,32;402;2956,0;118,24;0,29;0;False;True;679
6797;8;787,0805858447002;787,0805858447002;0,6510480594833841;787,5554705260492;845,1154705260492;0,0;57,56;251,10102899256412;58,03488468134901;18391,5;319,52;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.34, np.str_('mediano'): 0.32};271;1168;1439;0,19;415;3081,5;123,26;0,29;0;False;True;679
6798;9;835,692662151136;835,692662151136;0,5439222549950242;836,0386190498057;886,1186190498057;0,0;50,08;299,71310529899995;50,42595689866971;15771,5;314,93;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};518;734;1252;0,41;399;2976,5;119,06;0,32;0;False;True;679
6799;10;959,9675777158391;959,9675777158391;0,5816672909050029;960,2894015323031;997,5694015323031;0,0;37,28;73,84895866603335;37,60182381646405;11686,5;313,48;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.3, np.str_('liviano'): 0.37};144;788;932;0,15;269;1929,5;77,18;0,29;0;False;True;679
6800;1;0,0;0,0;0,6278038090160183;0,2535355237651703;63,37353552376517;0,0;63,12;0,0;63,37353552376517;19122,5;312,87;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.34, np.str_('mediano'): 0.35};405;1123;1528;0,27;491;3639,5;145,58;0,32;1;False;False;680
6801;2;14,878024991933275;14,878024991933275;0,6184858211585023;15,26907460704362;70,14907460704362;0,0;54,88;14,878024991933275;55,27104961511034;17694,0;322,41;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.32, np.str_('pesado'): 0.34};589;783;1372;0,43;406;3066,0;122,64;0,3;0;False;True;680
6802;3;32,98373411343908;63,37353552376517;0,792105810530685;63,807863265025766;96,60786326502577;30,389801410326093;32,8;0,0;63,62412915158669;10548,5;321,6;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.32, np.str_('pesado'): 0.34};390;430;820;0,48;243;1817,5;72,7;0,3;0;True;False;680
6803;4;43,68926362059307;70,14907460704362;0,6074981612724091;70,45523972276209;102,57523972276209;26,45981098645055;32,12;0,0;58,885976102169025;10364,5;322,68;{np.str_('pesado'): 0.36, np.str_('liviano'): 0.31, np.str_('mediano'): 0.33};241;562;803;0,3;251;1908,5;76,34;0,31;0;True;False;680
6804;5;144,30095334311517;144,30095334311517;0,5107894756130825;144,6333870386031;172,9933870386031;0,0;28,36;41,725713620353076;28,69243369548792;8790,5;309,96;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.34, np.str_('mediano'): 0.35};347;362;709;0,49;235;1760,5;70,42;0,33;0;False;True;680
6805;6;176,13564555639712;176,13564555639712;0,7881424245510645;176,45213352248228;229,81213352248227;0,0;53,36;3,1422585177940334;53,67648796608515;17022,5;319,01;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};390;944;1334;0,29;397;2963,5;118,54;0,3;0;False;True;680
6806;7;269,5101040437237;269,5101040437237;0,7453954576858408;269,8816685785462;311,8416685785462;0,0;41,96;39,697970521241416;42,33156453482252;12815,5;320,71;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};549;450;999;0,55;295;2181,5;87,26;0,3;1;False;True;680
6807;8;359,80560371136096;359,80560371136096;0,7330674104533228;360,24506744559716;406,48506744559717;0,0;46,24;47,963935132814754;46,67946373423621;14848,0;321,11;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.33, np.str_('liviano'): 0.32};346;810;1156;0,3;342;2596,0;103,84;0,3;0;False;True;680
6808;9;360,15315252216016;360,15315252216016;0,6347719611271001;360,43893071158897;417,39893071158895;0,0;56,96;48,31148394361395;57,24577818942879;18044,5;316,79;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.35, np.str_('mediano'): 0.31};335;1089;1424;0,24;439;3277,5;131,1;0,31;0;False;True;680
6809;10;393,4845945177757;406,48506744559717;0,5969174275495064;406,8664049297103;454,1864049297103;13,000472927821477;47,32;0,0;60,701810411934616;14972,0;316,4;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.32};467;716;1183;0,39;358;2659,0;106,36;0,3;0;True;False;680
6810;1;0,0;0,0;0,6858032951664466;0,429499742310532;53,269499742310536;0,0;52,84;0,0;53,269499742310536;17170,5;324,95;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.33, np.str_('pesado'): 0.35};482;839;1321;0,36;377;2832,5;113,3;0,29;0;False;False;681
6811;2;45,78347385738158;45,78347385738158;0,7804195064633498;46,18523947942633;86,98523947942633;0,0;40,8;45,78347385738158;41,201765622044746;13096,0;320,98;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.31, np.str_('pesado'): 0.34};349;671;1020;0,34;286;2132,0;85,28;0,28;0;False;True;681
6812;3;132,61328144279838;132,61328144279838;0,7809409442538159;132,9527865309144;163,7927865309144;0,0;30,84;45,628041963372056;31,17950508811603;9895,5;320,87;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};436;335;771;0,57;227;1711,5;68,46;0,29;0;False;True;681
6813;4;335,1710004161812;335,1710004161812;0,6961304691060397;335,630817435218;391,39081743521797;0,0;55,76;171,37821388526677;56,21981701903678;17679,0;317,06;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.33, np.str_('liviano'): 0.32};367;1027;1394;0,26;452;3455,0;138,2;0,32;0;False;True;681
6814;5;399,20072841692445;399,20072841692445;0,8343404777243768;399,6697421782077;433,3897421782077;0,0;33,72;7,80991098170648;34,18901376128326;10973,5;325,43;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};201;642;843;0,24;225;1679,5;67,18;0,27;0;False;True;681
6815;6;399,6506998162918;399,6506998162918;0,831023645448417;400,1261340606793;442,6461340606793;0,0;42,52;8,25988238107385;42,99543424438747;13375,0;314,56;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.34, np.str_('mediano'): 0.32};227;836;1063;0,21;326;2508,0;100,32;0,31;0;False;True;681
6816;7;401,79424957482314;433,3897421782077;0,834370543076987;433,83914874231374;488,6791487423137;31,59549260338457;54,84;0,0;86,88489916749057;17540,0;319,84;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};364;1007;1371;0,27;408;3081,0;123,24;0,3;0;True;False;681
6817;8;532,9569276389052;532,9569276389052;0,7533587739400935;533,4387924973007;560,9987924973007;0,0;27,56;44,277778896591485;28,041864858395456;8871,0;321,88;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.33, np.str_('pesado'): 0.31};119;570;689;0,17;172;1298,0;51,92;0,25;0;False;True;681
6818;10;722,1232679624492;722,1232679624492;0,7384218888935609;722,4483527269989;766,6083527269989;0,0;44,16;161,12447546514852;44,4850847645497;13810,0;312,73;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};326;778;1104;0,3;360;2694,0;107,76;0,33;0;False;True;681
6819;9;719,8041144351779;719,8041144351779;0,631391149366276;720,0761486778117;771,1161486778117;0,0;51,04;158,80532193787724;51,312034242633786;15399,0;314,01;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};588;638;1226;0,48;384;2899,0;115,96;0,31;1;False;True;681
6820;1;0,0;0,0;0,8385456012084671;0,4917912088707908;55,491791208870794;0,0;55,0;0,0;55,491791208870794;17645,5;320,83;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.34, np.str_('liviano'): 0.32};328;1047;1375;0,24;411;3103,5;124,14;0,3;0;False;False;682
6821;2;51,81227497017932;51,81227497017932;0,706297224955242;52,308147575996344;113,54814757599635;0,0;61,24;51,81227497017932;61,735872605817036;19098,0;311,85;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.33, np.str_('mediano'): 0.32};429;1102;1531;0,28;492;3691,0;147,64;0,32;0;False;True;682
6822;3;163,4522979243171;163,4522979243171;0,9101879415016811;163,8683985480368;210,7883985480368;0,0;46,92;49,90415034832074;47,336100623719716;14787,0;315,15;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.31, np.str_('mediano'): 0.35};148;1025;1173;0,13;360;2646,0;105,84;0,31;0;False;True;682
6823;4;182,8226125542897;182,8226125542897;0,604523530452263;183,15136574860534;219,07136574860533;0,0;35,92;69,27446497829334;36,24875319431564;11410,0;317,65;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.35, np.str_('liviano'): 0.31};218;680;898;0,24;292;2226,0;89,04;0,33;0;False;True;682
6824;5;196,84236340059996;210,7883985480368;0,8073232366793601;211,12265199374954;235,60265199374953;13,946035147436845;24,48;0,0;38,76028859314957;7202,0;320,37;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.33};152;410;562;0,27;164;1240,0;49,6;0,29;1;True;False;682
6825;6;233,09378363225272;233,09378363225272;0,9196154044848586;233,5667914762288;269,8067914762288;0,0;36,24;14,022417883647393;36,71300784397607;11637,5;321,12;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};104;802;906;0,11;257;1914,5;76,58;0,28;0;False;True;682
6826;7;369,61247724561264;369,61247724561264;0,570147176756151;369,9144142003445;395,4744142003445;0,0;25,56;99,80568576938384;25,861936954731846;8157,0;319,13;{np.str_('pesado'): 0.37, np.str_('liviano'): 0.31, np.str_('mediano'): 0.32};233;406;639;0,36;208;1580,0;63,2;0,33;0;False;True;682
6827;8;414,04292155329045;414,04292155329045;0,7814493880294185;414,4790931611949;447,63909316119486;0,0;33,16;18,56850735294597;33,59617160790441;10605,5;319,83;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.33, np.str_('mediano'): 0.32};139;690;829;0,17;229;1699,5;67,98;0,28;0;False;True;682
6828;9;523,9108756912229;523,9108756912229;0,6718526583146284;524,4064440083799;546,8064440083799;0,0;22,4;76,27178253002808;22,89556831715697;6702,0;299,2;{np.str_('pesado'): 0.29, np.str_('liviano'): 0.39, np.str_('mediano'): 0.32};144;416;560;0,26;194;1412,0;56,48;0,35;0;False;True;682
6829;10;684,3233046821035;684,3233046821035;0,7962671977641795;684,8185038708233;740,0985038708233;0,0;55,28;137,5168606737236;55,77519918871974;17638,5;319,08;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.33, np.str_('mediano'): 0.33};328;1054;1382;0,24;413;3085,5;123,42;0,3;0;False;True;682
6830;1;0,0;0,0;0,7045862909117239;0,3527135562162934;52,83271355621629;0,0;52,48;0,0;52,83271355621629;16905,5;322,13;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};538;774;1312;0,41;387;2900,5;116,02;0,29;0;False;False;683
6831;2;182,22179709080416;182,22179709080416;0,46575228956026327;182,5105375409763;215,27053754097628;0,0;32,76;129,38908353458788;33,04874045017212;10299,0;314,38;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.32, np.str_('liviano'): 0.34};107;712;819;0,13;258;1924,0;76,96;0,32;0;False;True;683
6832;3;334,73047217647013;334,73047217647013;0,820213459639262;335,19613671963054;380,3561367196305;0,0;45,16;119,45993463549385;45,62566454316038;14064,0;311,43;{np.str_('mediano'): 0.31, np.str_('pesado'): 0.33, np.str_('liviano'): 0.36};142;987;1129;0,13;358;2649,0;105,96;0,32;0;False;True;683
6833;4;426,5318859890345;426,5318859890345;0,6821700212639225;426,88393896993756;465,76393896993756;0,0;38,88;46,17574926940398;39,23205298090306;12407,0;319,11;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};140;832;972;0,14;280;2095,0;83,8;0,29;0;False;True;683
6834;5;459,7200080644199;459,7200080644199;0,4762127800329843;459,99099128018406;500,11099128018407;0,0;40,12;79,3638713447894;40,39098321576415;12423,5;325,91;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.35, np.str_('pesado'): 0.34};136;817;953;0,14;277;2073,5;82,94;0,29;1;False;True;683
6835;6;515,0125305857783;515,0125305857783;0,7165396242673805;515,4464433270466;543,9664433270466;0,0;28,52;14,90153930559427;28,953912741268255;9209,0;322,9;{np.str_('mediano'): 0.37, np.str_('liviano'): 0.32, np.str_('pesado'): 0.32};344;369;713;0,48;208;1554,0;62,16;0,29;0;False;True;683
6836;7;523,5788566856012;523,5788566856012;0,7441584661386574;523,9811920734729;545,421192073473;0,0;21,44;23,467865405417115;21,8423353878718;6785,0;316,46;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.33, np.str_('mediano'): 0.32};125;411;536;0,23;160;1165,0;46,6;0,3;0;False;True;683
6837;8;561,0773335922445;561,0773335922445;0,7123409700273744;561,4399089765865;585,5199089765865;0,0;24,08;15,656141518771506;24,442575384342035;7708,0;320,1;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};227;375;602;0,38;174;1326,0;53,04;0,29;0;False;True;683
6838;9;729,5779819929991;729,5779819929991;0,9094767563646796;730,067886596906;767,067886596906;0,0;37,0;144,05807301641255;37,48990460390689;11940,5;322,72;{np.str_('liviano'): 0.31, np.str_('pesado'): 0.34, np.str_('mediano'): 0.35};130;795;925;0,14;275;2114,5;84,58;0,3;0;False;True;683
6839;10;734,2392999393808;734,2392999393808;0,705638331821832;734,6604226690448;800,6604226690448;0,0;66,0;148,71939096279425;66,42112272966403;20389,0;318,58;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};426;1174;1600;0,27;486;3657,0;146,28;0,3;1;False;True;683
6840;1;0,0;0,0;0,4595424597211527;0,2564699590351158;33,13646995903512;0,0;32,88;0,0;33,13646995903512;10738,0;326,58;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};336;486;822;0,41;218;1626,0;65,04;0,27;0;False;False;684
6841;2;16,132298323772773;16,132298323772773;0,7497714582362456;16,62943169478397;39,14943169478397;0,0;22,52;16,132298323772773;23,017133371011198;6531,5;318,3;{np.str_('pesado'): 0.31, np.str_('mediano'): 0.37, np.str_('liviano'): 0.32};144;369;513;0,28;155;1191,5;47,66;0,3;1;False;True;684
6842;3;43,028962674398336;43,028962674398336;0,5751275649237892;43,405609100479275;79,12560910047927;0,0;35,72;3,8795309796143655;36,09664642608093;11148,0;312,09;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.33, np.str_('mediano'): 0.31};257;636;893;0,29;280;2091,0;83,64;0,31;0;False;True;684
6843;4;351,174356694915;351,174356694915;0,7126612824387417;351,4643526957399;419,1443526957399;0,0;67,68;272,0487475944357;67,96999600082489;21891,0;323,45;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};526;1166;1692;0,31;478;3647,0;145,88;0,28;0;False;True;684
6844;5;364,9583009935489;364,9583009935489;0,5746369703031674;365,31287927040756;419,3528792704076;0,0;54,04;285,83269189306964;54,39457827685868;16887,5;312,5;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.32, np.str_('liviano'): 0.37};499;852;1351;0,37;407;2979,5;119,18;0,3;0;False;True;684
6845;6;434,2324927381025;434,2324927381025;0,7510503592240501;434,65710867371473;468,89710867371474;0,0;34,24;14,879613467694924;34,66461593561223;10962,5;320,17;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};116;740;856;0,14;259;1901,5;76,06;0,3;0;False;True;684
6846;7;492,52988178735995;492,52988178735995;0,4894919804214739;492,8212886204404;550,8612886204404;0,0;58,04;23,632773113645214;58,33140683308045;18127,0;323,47;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};248;1153;1401;0,18;394;2964,0;118,56;0,28;1;False;True;684
6847;8;620,8600805429164;620,8600805429164;0,9323290686732209;621,3342758077539;651,1742758077539;0,0;29,84;69,99879192247602;30,314195264837508;8932,5;320,85;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};239;457;696;0,34;195;1479,5;59,18;0,28;1;False;True;684
6848;9;721,8363186079733;721,8363186079733;0,6340737330408419;722,1527179112826;775,9927179112826;0,0;53,84;70,66204280021941;54,156399303309286;17164,0;318,8;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.34, np.str_('pesado'): 0.35};154;1192;1346;0,11;400;3016,0;120,64;0,3;0;False;True;684
6849;10;739,7113508380153;739,7113508380153;0,8139142205703112;740,0960610178146;777,2560610178145;0,0;37,16;88,53707503026135;37,54471017979927;11800,0;317,55;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};556;373;929;0,6;284;2085,0;83,4;0,31;0;False;True;684
6850;1;0,0;0,0;0,7278932052217322;0,49536552998154626;31,855365529981547;0,0;31,36;0,0;31,855365529981547;9626,0;327,86;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.35, np.str_('mediano'): 0.33};465;269;734;0,63;196;1476,0;59,04;0,27;1;False;False;685
6851;2;57,362940696966085;57,362940696966085;0,6007599155733205;57,68537197474436;105,72537197474436;0,0;48,04;25,507575166984537;48,36243127777828;15223,5;316,89;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.34, np.str_('mediano'): 0.32};442;759;1201;0,37;369;2781,5;111,26;0,31;0;False;True;685
6852;3;143,6067550352388;143,6067550352388;0,6995154650265414;144,03779873836672;176,99779873836673;0,0;32,96;37,88138306049443;33,391043703127934;10535,0;319,63;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};429;395;824;0,52;238;1781,0;71,24;0,29;0;False;True;685
6853;4;188,944847847518;188,944847847518;0,9269723603405531;189,3758524308059;215,5358524308059;0,0;26,16;11,947049109151266;26,591004583287912;8357,5;319,48;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.32, np.str_('pesado'): 0.35};258;396;654;0,39;197;1478,5;59,14;0,3;0;False;True;685
